 1.0075569      0.7011957      3.2826055
 1.0002320      0.7138827      3.3520274
 0.9929526      0.7264911      3.4216013
 0.9857204      0.7390177      3.4915442
 0.9785371      0.7514594      3.5616649
 0.9714047      0.7638132      3.6321820
 0.9643247      0.7760760      3.7029055
 0.9572991      0.7882448      3.7740527
 0.9503294      0.8003166      3.8454352
 0.9434175      0.8122884      3.9172658
 0.9365650      0.8241573      3.9893589
 0.9297736      0.8359203      4.0619203
 0.9230450      0.8475745      4.1347674
 0.9163809      0.8591171      4.2080972
 0.9097829      0.8705452      4.2817305
 0.9032526      0.8818560      4.3558537
 0.8967917      0.8930467      4.4302912
 0.8904017      0.9041145      4.5052172
 0.8840842      0.9150567      4.5804604
 0.8778408      0.9258706      4.6561810
 0.8716730      0.9365535      4.7322122
 0.8655823      0.9471029      4.8086991
 0.8595703      0.9575160      4.8854796
 0.8536384      0.9677904      4.9626825
 0.8477881      0.9779234      5.0401503
 0.8420208      0.9879127      5.1179951
 0.8363379      0.9977557      5.1960637
 0.8307409      1.0074499      5.2744505
 0.8252312      1.0169931      5.3530071
 0.8198100      1.0263829      5.4318094
 0.8144788      1.0356168      5.5107138
 0.8092388      1.0446927      5.5897773
 0.8040913      1.0536084      5.6688611
 0.7990377      1.0623615      5.7480031
 0.7940791      1.0709501      5.8270693
 0.7892168      1.0793718      5.9060783
 0.7844520      1.0876247      5.9849014
 0.7797858      1.0957068      6.0635378
 0.7752195      1.1036159      6.1418642
 0.7707540      1.1113503      6.2198606
 0.7663906      1.1189079      6.2974098
 0.7621304      1.1262869      6.3744726
 0.7579742      1.1334855      6.4509386
 0.7539233      1.1405020      6.5267501
 0.7499786      1.1473345      6.6018038
 0.7461410      1.1539814      6.6760243
 0.7424115      1.1604410      6.7493164
 0.7387911      1.1667118      6.8215873
 0.7352805      1.1727922      6.8927515
 0.7318808      1.1786807      6.9626994
 0.7285927      1.1843759      7.0313564
 0.7254170      1.1898763      7.0985969
 0.7223545      1.1951807      7.1643587
 0.7194061      1.2002876      7.2285010
 0.7165723      1.2051958      7.2909761
 0.7138539      1.2099042      7.3516286
 0.7112516      1.2144115      7.4104269
 0.7087661      1.2187166      7.4672017
 0.7063978      1.2228185      7.5219403
 0.7041475      1.2267162      7.5744596
 0.7020156      1.2304087      7.6247684
 0.7000027      1.2338951      7.6726696
 0.6981094      1.2371746      7.7181969
 0.6963359      1.2402462      7.7611384
 0.6946829      1.2431093      7.8015570
 0.6931507      1.2457632      7.8392236
 0.6917397      1.2482072      7.8742358
 0.6904501      1.2504407      7.9063433
 0.6892825      1.2524631      7.9356870
 0.6882370      1.2542740      7.9619868
 0.6873138      1.2558729      7.9854405
 0.6865133      1.2572595      8.0057218
 0.6858356      1.2584332      8.0231119
 0.6852809      1.2593940      8.0371994
 0.6848494      1.2601415      8.0484171
 0.6845410      1.2606756      8.0561322
 0.6843560      1.2609961      8.0612578
 0.6842943      1.2611029      8.0626109
 1.1925472      0.3998423      1.8084343
 1.1846936      0.4134453      1.8624217
 1.1768418      0.4270448      1.9181818
 1.1689940      0.4406377      1.9755472
 1.1611520      0.4542205      2.0343096
 1.1533177      0.4677899      2.0943442
 1.1454931      0.4813425      2.1554415
 1.1376801      0.4948750      2.2175254
 1.1298806      0.5083841      2.2803912
 1.1220966      0.5218664      2.3440132
 1.1143300      0.5353185      2.4081941
 1.1065827      0.5487373      2.4729564
 1.0988566      0.5621193      2.5381103
 1.0911536      0.5754613      2.6037214
 1.0834756      0.5887599      2.6696059
 1.0758245      0.6020119      2.7358663
 1.0682023      0.6152141      2.8023226
 1.0606107      0.6283631      2.8691079
 1.0530517      0.6414557      2.9360441
 1.0455271      0.6544887      3.0032881
 1.0380387      0.6674589      3.0706629
 1.0305885      0.6803630      3.1383433
 1.0231783      0.6931980      3.2061522
 1.0158098      0.7059605      3.2742776
 1.0084850      0.7186475      3.3425421
 1.0012055      0.7312559      3.4111420
 0.9939733      0.7437825      3.4798999
 0.9867900      0.7562242      3.5490164
 0.9796576      0.7685780      3.6183146
 0.9725776      0.7808408      3.6879960
 0.9655520      0.7930096      3.7578847
 0.9585823      0.8050814      3.8281801
 0.9516704      0.8170532      3.8987078
 0.9448179      0.8289221      3.9696626
 0.9380265      0.8406851      4.0408723
 0.9312979      0.8523394      4.1125247
 0.9246338      0.8638819      4.1844503
 0.9180358      0.8753100      4.2568282
 0.9115055      0.8866208      4.3294917
 0.9050446      0.8978115      4.4026096
 0.8986546      0.9088793      4.4760185
 0.8923371      0.9198215      4.5498752
 0.8860937      0.9306354      4.6240200
 0.8799259      0.9413184      4.6985962
 0.8738352      0.9518677      4.7734482
 0.8678232      0.9622808      4.8487047
 0.8618913      0.9725552      4.9242140
 0.8560410      0.9826883      5.0000894
 0.8502737      0.9926775      5.0761834
 0.8445908      1.0025205      5.1525927
 0.8389938      1.0122148      5.2291741
 0.8334841      1.0217579      5.3060072
 0.8280629      1.0311477      5.3829532
 0.8227317      1.0403816      5.4600738
 0.8174917      1.0494576      5.5372348
 0.8123442      1.0583732      5.6144797
 0.8072906      1.0671264      5.6916789
 0.8023320      1.0757149      5.7688574
 0.7974697      1.0841366      5.8458904
 0.7927049      1.0923896      5.9227844
 0.7880387      1.1004716      5.9994198
 0.7834724      1.1083808      6.0757844
 0.7790069      1.1161151      6.1517642
 0.7746435      1.1236727      6.2273284
 0.7703833      1.1310518      6.3023695
 0.7662271      1.1382504      6.3768384
 0.7621762      1.1452668      6.4506343
 0.7582315      1.1520993      6.5236905
 0.7543939      1.1587462      6.5959140
 0.7506644      1.1652058      6.6672206
 0.7470440      1.1714766      6.7375263
 0.7435334      1.1775570      6.8067303
 0.7401337      1.1834455      6.8747587
 0.7368456      1.1891407      6.9414944
 0.7336699      1.1946411      7.0068755
 0.7306075      1.1999455      7.0707692
 0.7276590      1.2050524      7.1331269
 0.7248252      1.2099606      7.1938012
 0.7221068      1.2146690      7.2527586
 0.7195045      1.2191763      7.3098376
 0.7170190      1.2234814      7.3650222
 0.7146507      1.2275834      7.4181366
 0.7124004      1.2314811      7.4691851
 0.7102685      1.2351736      7.5179780
 0.7082556      1.2386600      7.5645425
 0.7063623      1.2419394      7.6086742
 0.7045888      1.2450110      7.6504273
 0.7029358      1.2478742      7.6895812
 0.7014036      1.2505280      7.7262216
 0.6999926      1.2529720      7.7601085
 0.6987031      1.2552055      7.7913663
 0.6975354      1.2572280      7.8197295
 0.6964899      1.2590389      7.8453715
 0.6955668      1.2606378      7.8679896
 0.6947662      1.2620243      7.8878249
 0.6940886      1.2631981      7.9045125
 0.6935339      1.2641588      7.9184022
 0.6931023      1.2649063      7.9289998
 0.6927939      1.2654404      7.9369005
 0.6926089      1.2657609      7.9411611
 0.6925472      1.2658677      7.9429322
 1.2006293      0.4045085      1.8253408
 1.1927756      0.4181114      1.8779911
 1.1849239      0.4317110      1.9324638
 1.1770760      0.4453039      1.9885538
 1.1692340      0.4588867      2.0461079
 1.1613997      0.4724561      2.1049182
 1.1535751      0.4860087      2.1648754
 1.1457621      0.4995412      2.2257766
 1.1379627      0.5130503      2.2875607
 1.1301787      0.5265325      2.3500336
 1.1224120      0.5399847      2.4131819
 1.1146647      0.5534035      2.4768210
 1.1069386      0.5667855      2.5409819
 1.0992356      0.5801274      2.6054882
 1.0915576      0.5934261      2.6704096
 1.0839066      0.6066781      2.7355757
 1.0762843      0.6198803      2.8010888
 1.0686927      0.6330293      2.8667824
 1.0611337      0.6461219      2.9327851
 1.0536091      0.6591549      2.9989323
 1.0461208      0.6721251      3.0653731
 1.0386706      0.6850292      3.1319439
 1.0312603      0.6978641      3.1988091
 1.0238918      0.7106267      3.2658049
 1.0165670      0.7233137      3.3331066
 1.0092876      0.7359221      3.4005503
 1.0020553      0.7484487      3.4683178
 0.9948721      0.7608904      3.5362453
 0.9877396      0.7732442      3.6045178
 0.9806597      0.7855070      3.6729718
 0.9736340      0.7976758      3.7417924
 0.9666644      0.8097476      3.8108169
 0.9597524      0.8217194      3.8802278
 0.9528999      0.8335883      3.9498638
 0.9461086      0.8453513      4.0199026
 0.9393800      0.8570055      4.0901844
 0.9327159      0.8685481      4.1608803
 0.9261179      0.8799762      4.2318327
 0.9195876      0.8912870      4.3032039
 0.9131266      0.9024777      4.3748389
 0.9067366      0.9135455      4.4468899
 0.9004192      0.9244877      4.5192048
 0.8941757      0.9353016      4.5919239
 0.8880079      0.9459845      4.6648987
 0.8819173      0.9565339      4.7382564
 0.8759052      0.9669470      4.8118518
 0.8699733      0.9772214      4.8857980
 0.8641230      0.9873544      4.9599538
 0.8583557      0.9973437      5.0344170
 0.8526729      1.0071867      5.1090501
 0.8470759      1.0168809      5.1839353
 0.8415661      1.0264241      5.2589390
 0.8361450      1.0358138      5.3341265
 0.8308137      1.0450478      5.4093686
 0.8255737      1.0541237      5.4847135
 0.8204263      1.0630394      5.5600361
 0.8153726      1.0717925      5.6353671
 0.8104141      1.0803811      5.7105861
 0.8055518      1.0888028      5.7857058
 0.8007869      1.0970557      5.8606108
 0.7961208      1.1051378      5.9352959
 0.7915544      1.1130469      6.0096507
 0.7870890      1.1207813      6.0836523
 0.7827256      1.1283389      6.1571962
 0.7784653      1.1357179      6.2302414
 0.7743092      1.1429165      6.3026901
 0.7702583      1.1499330      6.3744838
 0.7663135      1.1567655      6.4455320
 0.7624759      1.1634123      6.5157590
 0.7587465      1.1698720      6.5850827
 0.7551260      1.1761428      6.6534106
 0.7516155      1.1822232      6.7206703
 0.7482157      1.1881117      6.7867530
 0.7449276      1.1938069      6.8515973
 0.7417520      1.1993073      6.9150787
 0.7386895      1.2046116      6.9771484
 0.7357410      1.2097186      7.0376668
 0.7329073      1.2146268      7.0965993
 0.7301889      1.2193351      7.1537920
 0.7275866      1.2238425      7.2092265
 0.7251010      1.2281476      7.2627347
 0.7227328      1.2322495      7.3143169
 0.7204824      1.2361472      7.3637909
 0.7183506      1.2398397      7.4111785
 0.7163377      1.2433261      7.4562830
 0.7144443      1.2466056      7.4991508
 0.7126709      1.2496772      7.5395697
 0.7110179      1.2525403      7.5776152
 0.7094856      1.2551942      7.6130569
 0.7080746      1.2576382      7.6460051
 0.7067851      1.2598717      7.6762068
 0.7056174      1.2618941      7.7038155
 0.7045719      1.2637050      7.7285470
 0.7036488      1.2653039      7.7506118
 0.7028483      1.2666904      7.7696778
 0.7021706      1.2678642      7.7860391
 0.7016159      1.2688250      7.7992761
 0.7011843      1.2695725      7.8098355
 0.7008760      1.2701066      7.8170750
 0.7006910      1.2704271      7.8219060
 0.7006293      1.2705339      7.8231744
 1.2085384      0.4090749      1.8411990
 1.2006848      0.4226778      1.8926099
 1.1928331      0.4362774      1.9458676
 1.1849852      0.4498702      2.0007945
 1.1771432      0.4634530      2.0571822
 1.1693089      0.4770224      2.1148919
 1.1614843      0.4905750      2.1737196
 1.1536713      0.5041076      2.2335714
 1.1458718      0.5176166      2.2942534
 1.1380878      0.5310989      2.3557187
 1.1303212      0.5445511      2.4177849
 1.1225739      0.5579698      2.4804499
 1.1148478      0.5713518      2.5435422
 1.1071448      0.5846938      2.6070998
 1.0994668      0.5979924      2.6709597
 1.0918158      0.6112445      2.7351943
 1.0841935      0.6244466      2.7996465
 1.0766019      0.6375956      2.8644172
 1.0690429      0.6506882      2.9293528
 1.0615183      0.6637212      2.9945769
 1.0540299      0.6766914      3.0599379
 1.0465797      0.6895956      3.1255768
 1.0391695      0.7024305      3.1913426
 1.0318010      0.7151931      3.2573893
 1.0244762      0.7278801      3.3235659
 1.0171967      0.7404884      3.3900351
 1.0099645      0.7530150      3.4566458
 1.0027813      0.7654567      3.5235660
 0.9956488      0.7778105      3.5906445
 0.9885689      0.7900734      3.6580514
 0.9815432      0.8022422      3.7256357
 0.9745735      0.8143140      3.7935669
 0.9676616      0.8262858      3.8616947
 0.9608091      0.8381547      3.9301856
 0.9540177      0.8499177      3.9988904
 0.9472892      0.8615719      4.0679705
 0.9406250      0.8731145      4.1372782
 0.9340270      0.8845426      4.2069681
 0.9274968      0.8958533      4.2768943
 0.9210358      0.9070440      4.3472027
 0.9146458      0.9181118      4.4177499
 0.9083283      0.9290540      4.4886716
 0.9020849      0.9398679      4.5598271
 0.8959171      0.9505509      4.6313406
 0.8898264      0.9611002      4.7030743
 0.8838144      0.9715134      4.7751400
 0.8778825      0.9817877      4.8474027
 0.8720322      0.9919208      4.9199607
 0.8662649      1.0019100      4.9926824
 0.8605820      1.0117530      5.0656513
 0.8549850      1.0214473      5.1387397
 0.8494753      1.0309905      5.2120154
 0.8440541      1.0403802      5.2853544
 0.8387229      1.0496142      5.3588088
 0.8334829      1.0586901      5.4322584
 0.8283355      1.0676057      5.5057385
 0.8232818      1.0763589      5.5791334
 0.8183232      1.0849474      5.6524615
 0.8134609      1.0933692      5.7256115
 0.8086961      1.1016221      5.7985845
 0.8040299      1.1097041      5.8712744
 0.7994636      1.1176133      5.9436648
 0.7949982      1.1253476      6.0156552
 0.7906348      1.1329053      6.0872119
 0.7863745      1.1402843      6.1582404
 0.7822184      1.1474829      6.2286900
 0.7781674      1.1544993      6.2984730
 0.7742227      1.1613318      6.3675217
 0.7703851      1.1679787      6.4357564
 0.7666556      1.1744383      6.5030928
 0.7630352      1.1807091      6.5694600
 0.7595247      1.1867896      6.6347577
 0.7561249      1.1926781      6.6989253
 0.7528368      1.1983732      6.7618466
 0.7496611      1.2038737      6.8234729
 0.7465987      1.2091780      6.8836727
 0.7436502      1.2142849      6.9424106
 0.7408164      1.2191932      6.9995406
 0.7380981      1.2239015      7.0550424
 0.7354958      1.2284088      7.1087558
 0.7330102      1.2327140      7.1606777
 0.7306419      1.2368159      7.2106338
